00:53:07.486908 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [S], seq 1839749202, win 42340, options [mss 1460,sackOK,TS val 3861575197 ecr 0,nop,wscale 9], length 0
00:53:07.499304 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [.], ack 3665867184, win 83, options [nop,nop,TS val 3861575222 ecr 3839093548], length 0
00:53:11.148286 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466580804:1466582252, ack 1830236554, win 83, options [nop,nop,TS val 3861578866 ecr 3839097191], length 1448
00:53:11.148912 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466582252:1466583700, ack 1830236554, win 83, options [nop,nop,TS val 3861578867 ecr 3839097192], length 1448
00:53:11.149499 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466583700:1466585148, ack 1830236554, win 83, options [nop,nop,TS val 3861578867 ecr 3839097192], length 1448
00:53:11.150139 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466585148:1466586596, ack 1830236554, win 83, options [nop,nop,TS val 3861578868 ecr 3839097193], length 1448
00:53:11.150768 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466586596:1466588044, ack 1830236554, win 83, options [nop,nop,TS val 3861578868 ecr 3839097193], length 1448
00:53:11.151313 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466588044:1466589492, ack 1830236554, win 83, options [nop,nop,TS val 3861578869 ecr 3839097194], length 1448
00:53:11.151942 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466589492:1466590940, ack 1830236554, win 83, options [nop,nop,TS val 3861578869 ecr 3839097194], length 1448
00:53:11.152552 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466590940:1466592388, ack 1830236554, win 83, options [nop,nop,TS val 3861578870 ecr 3839097196], length 1448
00:53:11.153137 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466592388:1466593836, ack 1830236554, win 83, options [nop,nop,TS val 3861578870 ecr 3839097196], length 1448
00:53:11.153760 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466593836:1466595284, ack 1830236554, win 83, options [nop,nop,TS val 3861578872 ecr 3839097197], length 1448
00:53:11.154350 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466595284:1466596732, ack 1830236554, win 83, options [nop,nop,TS val 3861578872 ecr 3839097197], length 1448
00:53:11.154969 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466596732:1466598180, ack 1830236554, win 83, options [nop,nop,TS val 3861578873 ecr 3839097198], length 1448
00:53:11.155640 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466598180:1466599628, ack 1830236554, win 83, options [nop,nop,TS val 3861578873 ecr 3839097198], length 1448
00:53:11.156156 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466599628:1466601076, ack 1830236554, win 83, options [nop,nop,TS val 3861578874 ecr 3839097199], length 1448
00:53:11.156883 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466601076:1466602524, ack 1830236554, win 83, options [nop,nop,TS val 3861578874 ecr 3839097199], length 1448
00:53:11.157374 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466602524:1466603972, ack 1830236554, win 83, options [nop,nop,TS val 3861578875 ecr 3839097200], length 1448
00:53:11.157971 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466603972:1466605420, ack 1830236554, win 83, options [nop,nop,TS val 3861578875 ecr 3839097200], length 1448
00:53:11.158573 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466605420:1466606868, ack 1830236554, win 83, options [nop,nop,TS val 3861578876 ecr 3839097202], length 1448
00:53:11.159229 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466606868:1466608316, ack 1830236554, win 83, options [nop,nop,TS val 3861578876 ecr 3839097202], length 1448
00:53:11.159813 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466608316:1466609764, ack 1830236554, win 83, options [nop,nop,TS val 3861578877 ecr 3839097203], length 1448
00:53:11.160455 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466609764:1466611212, ack 1830236554, win 83, options [nop,nop,TS val 3861578877 ecr 3839097203], length 1448
00:53:11.160999 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466611212:1466612660, ack 1830236554, win 83, options [nop,nop,TS val 3861578878 ecr 3839097204], length 1448
00:53:11.161606 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466612660:1466614108, ack 1830236554, win 83, options [nop,nop,TS val 3861578878 ecr 3839097204], length 1448
00:53:11.162214 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466614108:1466615556, ack 1830236554, win 83, options [nop,nop,TS val 3861578879 ecr 3839097204], length 1448
00:53:11.162831 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466615556:1466617004, ack 1830236554, win 83, options [nop,nop,TS val 3861578879 ecr 3839097204], length 1448
00:53:11.163422 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466617004:1466618452, ack 1830236554, win 83, options [nop,nop,TS val 3861578880 ecr 3839097205], length 1448
00:53:11.164035 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466618452:1466619900, ack 1830236554, win 83, options [nop,nop,TS val 3861578880 ecr 3839097205], length 1448
00:53:11.164676 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466619900:1466621348, ack 1830236554, win 83, options [nop,nop,TS val 3861578881 ecr 3839097207], length 1448
00:53:11.165237 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466621348:1466622796, ack 1830236554, win 83, options [nop,nop,TS val 3861578881 ecr 3839097207], length 1448
00:53:11.165864 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466622796:1466624244, ack 1830236554, win 83, options [nop,nop,TS val 3861578882 ecr 3839097208], length 1448
00:53:11.166449 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466624244:1466625692, ack 1830236554, win 83, options [nop,nop,TS val 3861578882 ecr 3839097208], length 1448
00:53:11.167070 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466625692:1466627140, ack 1830236554, win 83, options [nop,nop,TS val 3861578883 ecr 3839097209], length 1448
00:53:11.167691 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466627140:1466628588, ack 1830236554, win 83, options [nop,nop,TS val 3861578883 ecr 3839097209], length 1448
00:53:11.168368 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466628588:1466630036, ack 1830236554, win 83, options [nop,nop,TS val 3861578884 ecr 3839097209], length 1448
00:53:11.168911 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466630036:1466631484, ack 1830236554, win 83, options [nop,nop,TS val 3861578884 ecr 3839097209], length 1448
00:53:11.169496 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466631484:1466632932, ack 1830236554, win 83, options [nop,nop,TS val 3861578885 ecr 3839097210], length 1448
00:53:11.170087 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466632932:1466634380, ack 1830236554, win 83, options [nop,nop,TS val 3861578885 ecr 3839097210], length 1448
00:53:11.170688 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466634380:1466635828, ack 1830236554, win 83, options [nop,nop,TS val 3861578886 ecr 3839097211], length 1448
00:53:11.171298 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466635828:1466637276, ack 1830236554, win 83, options [nop,nop,TS val 3861578886 ecr 3839097211], length 1448
00:53:11.171922 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466637276:1466638724, ack 1830236554, win 83, options [nop,nop,TS val 3861578887 ecr 3839097213], length 1448
00:53:11.172512 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466638724:1466640172, ack 1830236554, win 83, options [nop,nop,TS val 3861578887 ecr 3839097213], length 1448
00:53:11.173124 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466640172:1466641620, ack 1830236554, win 83, options [nop,nop,TS val 3861578888 ecr 3839097214], length 1448
00:53:11.173759 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466641620:1466643068, ack 1830236554, win 83, options [nop,nop,TS val 3861578888 ecr 3839097214], length 1448
00:53:11.174341 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466643068:1466644516, ack 1830236554, win 83, options [nop,nop,TS val 3861578889 ecr 3839097214], length 1448
00:53:11.174965 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466644516:1466645964, ack 1830236554, win 83, options [nop,nop,TS val 3861578889 ecr 3839097214], length 1448
00:53:11.175552 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466645964:1466647412, ack 1830236554, win 83, options [nop,nop,TS val 3861578890 ecr 3839097215], length 1448
00:53:11.176151 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466647412:1466648860, ack 1830236554, win 83, options [nop,nop,TS val 3861578890 ecr 3839097215], length 1448
00:53:11.176840 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466648860:1466650308, ack 1830236554, win 83, options [nop,nop,TS val 3861578892 ecr 3839097216], length 1448
00:53:11.177347 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466650308:1466651756, ack 1830236554, win 83, options [nop,nop,TS val 3861578892 ecr 3839097216], length 1448
00:53:11.178024 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466651756:1466653204, ack 1830236554, win 83, options [nop,nop,TS val 3861578893 ecr 3839097219], length 1448
00:53:11.178559 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466653204:1466654652, ack 1830236554, win 83, options [nop,nop,TS val 3861578893 ecr 3839097219], length 1448
00:53:11.179167 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466654652:1466656100, ack 1830236554, win 83, options [nop,nop,TS val 3861578895 ecr 3839097220], length 1448
00:53:11.179802 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466656100:1466657548, ack 1830236554, win 83, options [nop,nop,TS val 3861578895 ecr 3839097220], length 1448
00:53:11.180413 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466657548:1466658996, ack 1830236554, win 83, options [nop,nop,TS val 3861578896 ecr 3839097222], length 1448
00:53:11.181107 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466658996:1466660444, ack 1830236554, win 83, options [nop,nop,TS val 3861578896 ecr 3839097222], length 1448
00:53:11.181588 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466660444:1466661892, ack 1830236554, win 83, options [nop,nop,TS val 3861578898 ecr 3839097223], length 1448
00:53:11.182222 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466661892:1466663340, ack 1830236554, win 83, options [nop,nop,TS val 3861578898 ecr 3839097223], length 1448
00:53:11.182848 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466663340:1466664788, ack 1830236554, win 83, options [nop,nop,TS val 3861578900 ecr 3839097225], length 1448
00:53:11.183478 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466664788:1466666236, ack 1830236554, win 83, options [nop,nop,TS val 3861578900 ecr 3839097225], length 1448
00:53:11.184050 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466666236:1466667684, ack 1830236554, win 83, options [nop,nop,TS val 3861578901 ecr 3839097227], length 1448
00:53:11.184628 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466667684:1466669132, ack 1830236554, win 83, options [nop,nop,TS val 3861578901 ecr 3839097227], length 1448
00:53:11.185247 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466669132:1466670580, ack 1830236554, win 83, options [nop,nop,TS val 3861578903 ecr 3839097228], length 1448
00:53:11.185844 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466670580:1466672028, ack 1830236554, win 83, options [nop,nop,TS val 3861578903 ecr 3839097228], length 1448
00:53:11.186439 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466672028:1466673476, ack 1830236554, win 83, options [nop,nop,TS val 3861578904 ecr 3839097230], length 1448
00:53:11.187050 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466673476:1466674924, ack 1830236554, win 83, options [nop,nop,TS val 3861578904 ecr 3839097230], length 1448
00:53:11.187708 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466674924:1466676372, ack 1830236554, win 83, options [nop,nop,TS val 3861578905 ecr 3839097231], length 1448
00:53:11.188264 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466676372:1466677820, ack 1830236554, win 83, options [nop,nop,TS val 3861578905 ecr 3839097231], length 1448
00:53:11.188859 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466677820:1466679268, ack 1830236554, win 83, options [nop,nop,TS val 3861578906 ecr 3839097232], length 1448
00:53:11.189464 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466679268:1466680716, ack 1830236554, win 83, options [nop,nop,TS val 3861578906 ecr 3839097232], length 1448
00:53:11.190108 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466680716:1466682164, ack 1830236554, win 83, options [nop,nop,TS val 3861578908 ecr 3839097233], length 1448
00:53:11.190717 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466682164:1466683612, ack 1830236554, win 83, options [nop,nop,TS val 3861578908 ecr 3839097233], length 1448
00:53:11.191308 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466683612:1466685060, ack 1830236554, win 83, options [nop,nop,TS val 3861578909 ecr 3839097234], length 1448
00:53:11.192028 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466685060:1466686508, ack 1830236554, win 83, options [nop,nop,TS val 3861578909 ecr 3839097234], length 1448
00:53:11.192520 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466686508:1466687956, ack 1830236554, win 83, options [nop,nop,TS val 3861578910 ecr 3839097236], length 1448
00:53:11.193119 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466687956:1466689404, ack 1830236554, win 83, options [nop,nop,TS val 3861578910 ecr 3839097236], length 1448
00:53:11.193700 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466689404:1466690852, ack 1830236554, win 83, options [nop,nop,TS val 3861578911 ecr 3839097237], length 1448
00:53:11.194347 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466690852:1466692300, ack 1830236554, win 83, options [nop,nop,TS val 3861578911 ecr 3839097237], length 1448
00:53:11.194912 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466692300:1466693748, ack 1830236554, win 83, options [nop,nop,TS val 3861578913 ecr 3839097238], length 1448
00:53:11.195516 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466693748:1466695196, ack 1830236554, win 83, options [nop,nop,TS val 3861578913 ecr 3839097238], length 1448
00:53:11.196123 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466695196:1466696644, ack 1830236554, win 83, options [nop,nop,TS val 3861578914 ecr 3839097239], length 1448
00:53:11.196808 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466696644:1466698092, ack 1830236554, win 83, options [nop,nop,TS val 3861578914 ecr 3839097239], length 1448
00:53:11.197388 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466698092:1466699540, ack 1830236554, win 83, options [nop,nop,TS val 3861578915 ecr 3839097240], length 1448
00:53:11.197942 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466699540:1466700988, ack 1830236554, win 83, options [nop,nop,TS val 3861578915 ecr 3839097240], length 1448
00:53:11.198604 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466700988:1466702436, ack 1830236554, win 83, options [nop,nop,TS val 3861578916 ecr 3839097242], length 1448
00:53:11.199151 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466702436:1466703884, ack 1830236554, win 83, options [nop,nop,TS val 3861578916 ecr 3839097242], length 1448
00:53:11.199778 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466703884:1466705332, ack 1830236554, win 83, options [nop,nop,TS val 3861578917 ecr 3839097243], length 1448
00:53:11.200378 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466705332:1466706780, ack 1830236554, win 83, options [nop,nop,TS val 3861578917 ecr 3839097243], length 1448
00:53:11.200983 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466706780:1466708228, ack 1830236554, win 83, options [nop,nop,TS val 3861578919 ecr 3839097244], length 1448
00:53:11.201607 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466708228:1466709676, ack 1830236554, win 83, options [nop,nop,TS val 3861578919 ecr 3839097244], length 1448
00:53:11.202182 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466709676:1466711124, ack 1830236554, win 83, options [nop,nop,TS val 3861578920 ecr 3839097245], length 1448
00:53:11.202798 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466711124:1466712572, ack 1830236554, win 83, options [nop,nop,TS val 3861578920 ecr 3839097245], length 1448
00:53:11.203413 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466712572:1466714020, ack 1830236554, win 83, options [nop,nop,TS val 3861578921 ecr 3839097246], length 1448
00:53:11.204007 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466714020:1466715468, ack 1830236554, win 83, options [nop,nop,TS val 3861578921 ecr 3839097246], length 1448
00:53:11.204613 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466715468:1466716916, ack 1830236554, win 83, options [nop,nop,TS val 3861578922 ecr 3839097248], length 1448
00:53:11.205265 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466716916:1466718364, ack 1830236554, win 83, options [nop,nop,TS val 3861578922 ecr 3839097248], length 1448
00:53:11.205830 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466718364:1466719812, ack 1830236554, win 83, options [nop,nop,TS val 3861578923 ecr 3839097249], length 1448
00:53:11.206446 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466719812:1466721260, ack 1830236554, win 83, options [nop,nop,TS val 3861578923 ecr 3839097249], length 1448
00:53:11.207084 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466721260:1466722708, ack 1830236554, win 83, options [nop,nop,TS val 3861578925 ecr 3839097250], length 1448
00:53:11.207660 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466722708:1466724156, ack 1830236554, win 83, options [nop,nop,TS val 3861578925 ecr 3839097250], length 1448
00:53:11.208237 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466724156:1466725604, ack 1830236554, win 83, options [nop,nop,TS val 3861578926 ecr 3839097251], length 1448
00:53:11.208910 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466725604:1466727052, ack 1830236554, win 83, options [nop,nop,TS val 3861578926 ecr 3839097251], length 1448
00:53:11.209544 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466727052:1466728500, ack 1830236554, win 83, options [nop,nop,TS val 3861578927 ecr 3839097253], length 1448
00:53:11.210126 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466728500:1466729948, ack 1830236554, win 83, options [nop,nop,TS val 3861578927 ecr 3839097253], length 1448
00:53:11.210678 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466729948:1466731396, ack 1830236554, win 83, options [nop,nop,TS val 3861578928 ecr 3839097254], length 1448
00:53:11.211297 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466731396:1466732844, ack 1830236554, win 83, options [nop,nop,TS val 3861578928 ecr 3839097254], length 1448
00:53:11.211876 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466732844:1466734292, ack 1830236554, win 83, options [nop,nop,TS val 3861578929 ecr 3839097255], length 1448
00:53:11.212495 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466734292:1466735740, ack 1830236554, win 83, options [nop,nop,TS val 3861578929 ecr 3839097255], length 1448
00:53:11.213093 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466735740:1466737188, ack 1830236554, win 83, options [nop,nop,TS val 3861578931 ecr 3839097256], length 1448
00:53:11.213695 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466737188:1466738636, ack 1830236554, win 83, options [nop,nop,TS val 3861578931 ecr 3839097256], length 1448
00:53:11.214315 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466738636:1466740084, ack 1830236554, win 83, options [nop,nop,TS val 3861578932 ecr 3839097257], length 1448
00:53:11.214906 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466740084:1466741532, ack 1830236554, win 83, options [nop,nop,TS val 3861578932 ecr 3839097257], length 1448
00:53:11.215516 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466741532:1466742980, ack 1830236554, win 83, options [nop,nop,TS val 3861578933 ecr 3839097259], length 1448
00:53:11.216119 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466742980:1466744428, ack 1830236554, win 83, options [nop,nop,TS val 3861578933 ecr 3839097259], length 1448
00:53:11.216806 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466744428:1466745876, ack 1830236554, win 83, options [nop,nop,TS val 3861578934 ecr 3839097260], length 1448
00:53:11.217388 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466745876:1466747324, ack 1830236554, win 83, options [nop,nop,TS val 3861578934 ecr 3839097260], length 1448
00:53:11.217951 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466747324:1466748772, ack 1830236554, win 83, options [nop,nop,TS val 3861578936 ecr 3839097261], length 1448
00:53:11.218609 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466748772:1466750220, ack 1830236554, win 83, options [nop,nop,TS val 3861578936 ecr 3839097261], length 1448
00:53:11.219265 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466750220:1466751668, ack 1830236554, win 83, options [nop,nop,TS val 3861578937 ecr 3839097262], length 1448
00:53:11.219855 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466751668:1466753116, ack 1830236554, win 83, options [nop,nop,TS val 3861578937 ecr 3839097262], length 1448
00:53:11.220398 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466753116:1466754564, ack 1830236554, win 83, options [nop,nop,TS val 3861578938 ecr 3839097263], length 1448
00:53:11.220986 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466754564:1466756012, ack 1830236554, win 83, options [nop,nop,TS val 3861578938 ecr 3839097263], length 1448
00:53:11.221567 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466756012:1466757460, ack 1830236554, win 83, options [nop,nop,TS val 3861578939 ecr 3839097265], length 1448
00:53:11.222170 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466757460:1466758908, ack 1830236554, win 83, options [nop,nop,TS val 3861578939 ecr 3839097265], length 1448
00:53:11.222808 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466758908:1466760356, ack 1830236554, win 83, options [nop,nop,TS val 3861578940 ecr 3839097266], length 1448
00:53:11.223420 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466760356:1466761804, ack 1830236554, win 83, options [nop,nop,TS val 3861578940 ecr 3839097266], length 1448
00:53:11.224077 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466761804:1466763252, ack 1830236554, win 83, options [nop,nop,TS val 3861578942 ecr 3839097267], length 1448
00:53:11.224586 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466763252:1466764700, ack 1830236554, win 83, options [nop,nop,TS val 3861578942 ecr 3839097267], length 1448
00:53:11.225195 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466764700:1466766148, ack 1830236554, win 83, options [nop,nop,TS val 3861578943 ecr 3839097268], length 1448
00:53:11.225800 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466766148:1466767596, ack 1830236554, win 83, options [nop,nop,TS val 3861578943 ecr 3839097268], length 1448
00:53:11.226442 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466767596:1466769044, ack 1830236554, win 83, options [nop,nop,TS val 3861578944 ecr 3839097270], length 1448
00:53:11.227046 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466769044:1466770492, ack 1830236554, win 83, options [nop,nop,TS val 3861578944 ecr 3839097270], length 1448
00:53:11.227672 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466770492:1466771940, ack 1830236554, win 83, options [nop,nop,TS val 3861578945 ecr 3839097271], length 1448
00:53:11.228280 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466771940:1466773388, ack 1830236554, win 83, options [nop,nop,TS val 3861578945 ecr 3839097271], length 1448
00:53:11.228827 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466773388:1466774836, ack 1830236554, win 83, options [nop,nop,TS val 3861578946 ecr 3839097272], length 1448
00:53:11.229471 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466774836:1466776284, ack 1830236554, win 83, options [nop,nop,TS val 3861578946 ecr 3839097272], length 1448
00:53:11.230081 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466776284:1466777732, ack 1830236554, win 83, options [nop,nop,TS val 3861578948 ecr 3839097273], length 1448
00:53:11.230654 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466777732:1466779180, ack 1830236554, win 83, options [nop,nop,TS val 3861578948 ecr 3839097273], length 1448
00:53:11.231250 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466779180:1466780628, ack 1830236554, win 83, options [nop,nop,TS val 3861578949 ecr 3839097274], length 1448
00:53:11.231968 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1466780628:1466782076, ack 1830236554, win 83, options [nop,nop,TS val 3861578949 ecr 3839097274], length 1448
00:53:11.232502 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1466782076:1466783524, ack 1830236554, win 83, options [nop,nop,TS val 3861578950 ecr 3839097276], length 1448
